P00080	O13393	95.1
P00080	P00019	94.7
P00080	P00043	94.7
P00080	P00042	94.7
P00080	B4USV4	93.2
P00080	P00082	92.0
P00080	P00031	90.9
P00080	P00083	91.3
P00080	P00041	90.5
P00080	P00027	90.1
P00080	A8X769	90.1
P00080	P00084	88.2
P00080	P00079	86.3
P00080	P00088	85.1
P00080	P00089	82.4
P00080	P00081	81.3
P00080	P00087	79.0
P00080	P00085	75.1
P00080	D5QVH0	75.1
P00080	P00086	73.6
P00080	P00090	63.9
P00080	O69583	31.2
P00080	D5ARP7	26.6
P00080	O50651	25.8
P00080	D5WYQ5	24.6
P00080	A4YQU0	24.6
P00080	D3NRE7	22.7
P00080	A8HZ17	21.6
P00080	M1V1V5	21.6
P00080	O06844	19.6
P00080	D5WYQ6	18.9
P00080	O34215	17.7
P00080	A4VND9	16.5
P00081	P00081	225
P00081	P00085	109
P00081	P00083	99.0
P00081	P00036	96.7
P00081	P00038	96.3
P00081	P00040	95.9
P00081	P00043	95.1
P00081	P00004	94.7
P00081	O13393	94.7
P00081	P00054	94.4
P00081	P00026	94.4
P00081	P00014	94.0
P00081	P00025	94.0
P00081	P00027	93.6
P00081	P00035	93.6
P00081	P00039	93.2
P00081	P00028	92.8
P00081	P00002	92.4
P00081	P00049	92.4
P00081	P00007	92.0
P00081	P00022	91.7
P00081	P00047	92.0
P00081	P00011	91.7
P00081	P00084	91.7
P00081	P00012	91.7
P00081	D5QVH0	92.0
P00081	P00018	91.3
P00081	P00013	90.9
P00081	P00082	91.3
P00081	A2Y4S9	90.9
P00081	P00017	90.5
P00081	P00030	90.5
P00081	P00051	90.5
P00081	P00029	90.1
P00081	P00066	90.5
P00081	P00003	90.1
P00081	P00020	90.1
P00081	P00015	90.1
P00081	P00046	90.1
P00081	P00069	90.1
P00081	P00053	89.7
P00081	P00019	89.4
P00081	P00078	89.7
P00081	P00008	89.0
P00081	P00021	89.0
P00081	P00024	89.0
P00081	O93863	89.0
P00081	O22642	88.6
P00081	P00061	88.6
P00081	P00037	88.2
P00081	P00052	88.2
P00081	P00077	88.2
P00081	P00059	87.8
P00081	P00072	87.4
P00081	P00070	87.4
P00081	P00041	87.0
P00081	P00057	87.0
P00081	P00056	86.3
P00081	P00031	86.3
P00081	P00067	86.3
P00081	P00075	86.3
P00081	P00032	85.9
P00081	P00064	85.9
P00081	P00045	85.9
P00081	P00058	85.5
P00081	P00065	85.5
P00081	P00048	85.1
P00081	P00042	85.1
P00081	A8WQY3	84.7
P00081	P00063	84.7
P00081	O23138	84.7
P00081	P00062	84.0
P00081	P00060	84.0
P00081	A8X769	84.7
P00081	P00076	83.6
P00081	P00074	84.0
P00081	P00071	82.8
P00081	B4USV4	82.8
P00081	P00044	82.8
P00081	P00073	82.0
P00081	P00080	81.3
P00081	P00068	80.5
P00081	P00088	76.6
P00081	P00089	75.9
P00081	P00079	75.5
P00081	P00086	73.6
P00081	P00087	70.1
P00081	P00090	63.5
P00081	D3NRE7	23.9
P00081	D5ARP7	23.9
P00081	A4YQU0	22.7
P00081	M1V1V5	20.8
P00081	D5WYQ5	19.6
P00081	D5WYQ6	19.2
P00081	O69583	18.5
P00081	A8HZ17	18.5
P00081	O34215	17.3
P00081	A4VND9	17.3
P00082	P00082	258
P00082	D5QVH0	122
P00082	P00084	117
P00082	P00083	115
P00082	P00038	113
P00082	P00040	110
P00082	P00013	108
P00082	P00039	107
P00082	P00007	106
P00082	P00011	106
P00082	P00012	106
P00082	P00018	105
P00082	P00022	105
P00082	P00004	105
P00082	P00014	105
P00082	P00017	104
P00082	P00020	104
P00082	P00019	104
P00082	P00021	103
P00082	P00036	103
P00082	P00002	103
P00082	P00026	103
P00082	P00075	103
P00082	P00029	103
P00082	P00048	103
P00082	P00046	103
P00082	P00070	103
P00082	P00089	102
P00082	P00008	102
P00082	P00053	102
P00082	A2Y4S9	102
P00082	P00062	102
P00082	P00003	102
P00082	P00051	102
P00082	O22642	102
P00082	P00061	102
P00082	P00067	101
P00082	P00024	101
P00082	P00035	101
P00082	P00059	100
P00082	P00037	100
P00082	P00027	99.8
P00082	P00088	99.4
P00082	P00028	99.4
P00082	P00030	99.8
P00082	P00052	99.4
P00082	P00047	99.4
P00082	P00031	99.0
P00082	P00054	99.0
P00082	P00032	98.6
P00082	P00060	98.6
P00082	P00063	98.6
P00082	P00072	98.2
P00082	B4USV4	98.2
P00082	P00069	98.2
P00082	P00058	98.2
P00082	P00015	97.8
P00082	P00049	97.8
P00082	P00068	97.4
P00082	P00066	97.1
P00082	P00057	97.1
P00082	P00065	97.1
P00082	P00064	96.7
P00082	P00074	96.7
P00082	P00056	96.3
P00082	O23138	96.3
P00082	O13393	95.9
P00082	P00078	95.5
P00082	P00025	95.1
P00082	P00043	94.0
P00082	A8WQY3	93.6
P00082	P00071	92.4
P00082	A8X769	92.8
P00082	P00073	92.0
P00082	P00077	92.0
P00082	P00076	92.0
P00082	P00080	92.0
P00082	P00085	91.3
P00082	P00081	91.3
P00082	O93863	89.4
P00082	P00045	87.8
P00082	P00087	86.7
P00082	P00042	85.9
P00082	P00044	85.9
P00082	P00041	85.5
P00082	P00086	83.6
P00082	P00079	82.8
P00082	P00090	71.6
P00082	D5WYQ5	21.6
P00082	D3NRE7	19.6
P00082	M1V1V5	18.9
P00082	O69583	17.7
P00082	O34215	17.7
P00083	P00083	262
P00083	P00085	144
P00083	P00084	136
P00083	D5QVH0	129
P00083	P00049	123
P00083	P00021	122
P00083	P00018	122
P00083	P00020	121
P00083	P00007	120
P00083	P00019	120
P00083	P00022	120
P00083	P00004	120
P00083	P00082	120
P00083	P00069	119
P00083	P00053	119
P00083	P00017	119
P00083	P00011	119
P00083	P00015	118
P00083	P00066	119
P00083	P00012	118
P00083	P00008	118
P00083	P00072	118
P00083	P00027	118
P00083	P00030	117
P00083	P00061	117
P00083	P00047	117
P00083	O22642	117
P00083	P00058	117
P00083	P00062	117
P00083	P00059	117
P00083	P00013	117
P00083	P00067	117
P00083	P00070	116
P00083	B4USV4	116
P00083	P00063	116
P00083	P00052	116
P00083	P00014	115
P00083	P00054	116
P00083	P00039	115
P00083	P00074	115
P00083	P00032	115
P00083	P00026	114
P00083	P00038	114
P00083	P00057	114
P00083	P00051	114
P00083	P00025	114
P00083	A2Y4S9	114
P00083	O23138	114
P00083	P00060	114
P00083	P00024	113
P00083	P00048	114
P00083	P00078	113
P00083	P00035	112
P00083	P00036	112
P00083	P00003	112
P00083	P00064	112
P00083	P00002	112
P00083	P00077	112
P00083	P00065	112
P00083	P00056	111
P00083	P00071	111
P00083	P00040	110
P00083	P00037	110
P00083	P00028	110
P00083	P00045	110
P00083	P00029	110
P00083	P00073	110
P00083	P00068	110
P00083	P00031	109
P00083	P00044	107
P00083	P00075	107
P00083	O93863	107
P00083	P00046	106
P00083	P00041	105
P00083	A8WQY3	103
P00083	P00042	103
P00083	P00043	102
P00083	P00081	102
P00083	O13393	100
P00083	P00089	99.8
P00083	P00076	97.8
P00083	P00088	96.7
P00083	P00080	95.5
P00083	A8X769	94.0
P00083	P00079	83.6
P00083	P00090	82.8
P00083	P00087	77.8
P00083	P00086	77.8
P00083	D5ARP7	26.6
P00083	D5WYQ5	24.3
P00083	A4YQU0	23.1
P00083	O50651	23.1
P00083	O06844	22.7
P00083	D5WYQ6	21.9
P00083	O34215	20.4
P00083	A8HZ17	18.9
P00083	O69583	18.9
P00083	M1V1V5	18.9
P00083	A4VND9	18.5
P00084	P00084	221
P00084	D5QVH0	143
P00084	P00083	135
P00084	P00085	132
P00084	P00082	117
P00084	P00022	116
P00084	P00021	115
P00084	P00018	114
P00084	P00013	113
P00084	P00017	113
P00084	P00004	112
P00084	P00020	112
P00084	P00038	112
P00084	P00019	112
P00084	P00007	111
P00084	P00027	110
P00084	P00015	110
P00084	P00024	110
P00084	P00011	110
P00084	P00049	110
P00084	P00014	109
P00084	P00012	109
P00084	P00008	109
P00084	P00039	109
P00084	P00026	108
P00084	P00029	108
P00084	P00030	108
P00084	P00046	107
P00084	P00032	107
P00084	P00003	106
P00084	B4USV4	106
P00084	P00040	106
P00084	P00025	105
P00084	P00035	105
P00084	P00002	105
P00084	P00064	105
P00084	P00036	104
P00084	P00053	104
P00084	P00048	103
P00084	P00028	103
P00084	P00037	102
P00084	P00061	102
P00084	P00062	102
P00084	P00065	102
P00084	P00068	102
P00084	P00067	102
P00084	P00047	102
P00084	O22642	101
P00084	P00056	101
P00084	A2Y4S9	100
P00084	P00074	100
P00084	P00066	100
P00084	P00058	100
P00084	P00051	100
P00084	P00052	100
P00084	P00070	99.8
P00084	P00057	99.8
P00084	P00059	99.8
P00084	P00060	99.8
P00084	P00063	99.8
P00084	P00073	99.4
P00084	P00045	99.0
P00084	P00031	98.6
P00084	P00072	98.6
P00084	P00069	98.6
P00084	P00044	97.8
P00084	O23138	97.8
P00084	P00071	97.1
P00084	P00054	96.3
P00084	P00041	95.9
P00084	P00043	94.4
P00084	O13393	94.0
P00084	P00089	93.6
P00084	P00088	92.8
P00084	P00075	92.8
P00084	O93863	92.4
P00084	P00081	91.7
P00084	P00077	91.7
P00084	P00042	91.3
P00084	P00076	90.9
P00084	P00080	88.2
P00084	P00078	87.0
P00084	P00079	85.1
P00084	A8X769	84.0
P00084	A8WQY3	82.8
P00084	P00087	82.0
P00084	P00086	75.9
P00084	P00090	68.9
P00084	M1V1V5	26.6
P00084	D5ARP7	23.5
P00084	D5WYQ5	23.1
P00084	A4YQU0	21.9
P00084	O34215	21.9
P00084	A4VND9	20.0
P00084	D3NRE7	20.0
P00084	O69583	19.6
P00084	D5WYQ6	18.5
P00084	A8HZ17	17.3
P00085	P00085	221
P00085	D5QVH0	147
P00085	P00083	142
P00085	P00084	132
P00085	P00019	110
P00085	P00081	109
P00085	P00018	108
P00085	P00021	108
P00085	P00022	108
P00085	P00020	107
P00085	P00013	107
P00085	P00027	107
P00085	P00017	106
P00085	P00004	106
P00085	P00039	105
P00085	P00025	105
P00085	P00007	105
P00085	P00011	104
P00085	P00035	104
P00085	P00030	104
P00085	P00036	104
P00085	P00031	103
P00085	P00012	103
P00085	P00015	103
P00085	P00038	103
P00085	P00024	103
P00085	P00002	103
P00085	P00026	103
P00085	P00008	102
P00085	P00028	102
P00085	P00047	101
P00085	P00014	100
P00085	P00003	100
P00085	P00029	100
P00085	P00049	99.8
P00085	P00040	99.8
P00085	P00048	99.4
P00085	P00032	99.0
P00085	P00037	99.0
P00085	B4USV4	98.2
P00085	P00045	97.8
P00085	P00053	97.1
P00085	P00072	96.7
P00085	P00066	96.3
P00085	P00067	96.3
P00085	P00057	95.5
P00085	P00054	95.1
P00085	P00058	94.4
P00085	P00069	94.0
P00085	P00059	94.0
P00085	P00061	94.0
P00085	P00062	94.0
P00085	P00074	93.6
P00085	O22642	93.2
P00085	A2Y4S9	92.4
P00085	A8WQY3	92.4
P00085	P00060	92.0
P00085	P00046	92.0
P00085	P00051	92.0
P00085	P00078	92.0
P00085	P00064	91.7
P00085	P00041	91.3
P00085	P00082	91.3
P00085	P00052	90.9
P00085	O23138	90.5
P00085	P00044	90.1
P00085	P00065	90.1
P00085	P00063	90.1
P00085	P00070	89.4
P00085	P00056	89.4
P00085	P00068	89.4
P00085	P00089	88.6
P00085	O13393	88.6
P00085	P00043	88.6
P00085	P00073	88.6
P00085	P00077	88.2
P00085	P00071	88.2
P00085	O93863	87.0
P00085	P00088	86.3
P00085	A8X769	87.0
P00085	P00042	86.3
P00085	P00076	83.6
P00085	P00087	83.2
P00085	P00086	82.0
P00085	P00075	79.0
P00085	P00079	75.5
P00085	P00080	75.1
P00085	P00090	61.6
P00085	D5ARP7	24.6
P00085	D3NRE7	23.1
P00085	O50651	21.9
P00085	A4YQU0	21.6
P00085	O69583	19.2
P00085	A8HZ17	18.1
P00085	M1V1V5	18.1
P00085	O06844	17.3
P00085	A4VND9	17.3
P00085	O34215	17.3
P00086	P00086	202
P00086	P00087	175
P00086	P00088	137
P00086	P00089	127
P00086	P00040	88.2
P00086	P00046	86.3
P00086	P00036	85.1
P00086	P00038	85.1
P00086	P00039	84.7
P00086	P00047	84.3
P00086	P00037	83.2
P00086	P00048	83.2
P00086	P00082	83.6
P00086	P00035	82.0
P00086	P00085	82.0
P00086	P00002	81.6
P00086	P00028	80.9
P00086	P00026	80.5
P00086	P00004	79.0
P00086	P00013	78.6
P00086	P00027	78.6
P00086	P00044	78.6
P00086	O13393	78.6
P00086	P00025	78.6
P00086	P00076	78.2
P00086	P00015	77.8
P00086	P00049	77.8
P00086	P00051	77.4
P00086	P00045	77.0
P00086	D5QVH0	77.8
P00086	P00067	76.6
P00086	P00011	76.6
P00086	P00083	77.0
P00086	P00012	76.6
P00086	O23138	76.6
P00086	P00059	76.3
P00086	P00042	75.9
P00086	O22642	75.9
P00086	P00084	75.9
P00086	P00007	75.5
P00086	P00019	75.1
P00086	P00032	75.1
P00086	P00018	75.1
P00086	P00017	74.7
P00086	P00020	74.7
P00086	P00075	75.1
P00086	P00029	74.7
P00086	P00008	74.7
P00086	P00064	75.1
P00086	P00068	74.7
P00086	P00014	74.7
P00086	P00021	74.3
P00086	P00041	74.3
P00086	P00073	74.3
P00086	O93863	73.9
P00086	P00003	73.9
P00086	P00043	73.9
P00086	P00062	73.9
P00086	P00080	73.6
P00086	A2Y4S9	73.6
P00086	P00081	73.6
P00086	P00022	73.2
P00086	P00070	73.2
P00086	P00072	73.2
P00086	P00054	73.2
P00086	P00078	73.2
P00086	B4USV4	72.8
P00086	P00057	72.8
P00086	P00053	72.8
P00086	P00024	72.4
P00086	P00052	72.0
P00086	P00069	72.0
P00086	P00058	71.6
P00086	P00031	71.6
P00086	P00060	70.9
P00086	P00066	70.5
P00086	P00071	70.5
P00086	P00065	69.7
P00086	P00061	69.3
P00086	P00056	69.3
P00086	P00063	68.9
P00086	P00074	68.2
P00086	A8WQY3	67.0
P00086	P00077	66.2
P00086	A8X769	66.2
P00086	P00030	65.1
P00086	P00079	64.7
P00086	P00090	44.7
P00086	O50651	22.7
P00086	A4VND9	20.4
P00086	O34215	20.8
P00086	D5ARP7	20.0
P00086	M1V1V5	20.0
P00086	D5WYQ6	19.2
P00086	D3NRE7	19.2
P00086	A8HZ17	19.2
P00086	A4YQU0	18.1
P00086	O06844	17.3
P00086	O69583	16.9
P00087	P00087	201
P00087	P00086	175
P00087	P00089	130
P00087	P00088	126
P00087	P00036	87.4
P00087	P00037	87.4
P00087	P00040	87.0
P00087	P00038	87.0
P00087	P00046	86.3
P00087	P00082	86.7
P00087	P00039	85.9
P00087	P00035	84.3
P00087	P00026	83.2
P00087	P00032	83.2
P00087	P00085	83.2
P00087	P00013	82.8
P00087	P00047	82.0
P00087	P00084	82.0
P00087	P00076	80.5
P00087	P00048	80.5
P00087	P00028	80.5
P00087	P00011	79.7
P00087	P00012	79.7
P00087	P00002	79.3
P00087	P00027	79.3
P00087	P00004	79.3
P00087	P00007	79.0
P00087	P00021	79.0
P00087	P00080	79.0
P00087	P00025	78.2
P00087	P00018	78.2
P00087	P00019	78.2
P00087	P00017	77.8
P00087	P00049	77.8
P00087	P00022	77.8
P00087	P00020	77.8
P00087	P00083	77.8
P00087	P00014	77.4
P00087	D5QVH0	77.4
P00087	P00015	76.6
P00087	P00051	76.6
P00087	P00029	76.3
P00087	P00044	76.3
P00087	O22642	76.3
P00087	P00067	75.9
P00087	P00008	75.5
P00087	B4USV4	75.1
P00087	O13393	75.1
P00087	P00045	74.7
P00087	P00073	74.7
P00087	P00068	74.3
P00087	P00003	73.9
P00087	P00031	73.6
P00087	A2Y4S9	73.6
P00087	P00062	73.6
P00087	P00030	73.6
P00087	P00052	73.6
P00087	O23138	73.6
P00087	P00078	73.2
P00087	P00075	72.8
P00087	P00042	72.8
P00087	P00024	72.4
P00087	P00059	72.4
P00087	P00054	72.4
P00087	O93863	71.6
P00087	P00072	71.6
P00087	P00064	71.6
P00087	P00061	71.2
P00087	P00058	70.9
P00087	P00043	70.9
P00087	P00041	70.5
P00087	P00070	70.5
P00087	P00053	70.5
P00087	P00081	70.1
P00087	P00057	69.3
P00087	P00071	69.3
P00087	P00066	69.3
P00087	P00063	68.9
P00087	P00069	68.2
P00087	P00060	68.2
P00087	P00079	66.6
P00087	P00065	66.6
P00087	A8WQY3	66.6
P00087	P00056	66.2
P00087	P00074	66.2
P00087	P00077	66.2
P00087	A8X769	64.7
P00087	P00090	47.8
P00087	A8HZ17	22.7
P00087	O50651	22.3
P00087	M1V1V5	21.6
P00087	A4VND9	20.8
P00087	O34215	20.4
P00087	D5ARP7	20.4
P00087	D5WYQ6	18.9
P00087	D3NRE7	18.1
P00087	A4YQU0	17.7
P00087	O06844	17.3
P00087	D5WYQ5	17.3
P00087	O69583	16.9
P00088	P00088	198
P00088	P00089	174
P00088	P00086	137
P00088	P00087	126
P00088	P00082	99.4
P00088	P00046	98.6
P00088	P00047	96.7
P00088	P00040	96.7
P00088	P00076	94.7
P00088	P00083	95.5
P00088	P00039	94.7
P00088	P00035	94.4
P00088	P00049	93.6
P00088	P00048	93.6
P00088	P00036	93.2
P00088	P00027	92.8
P00088	P00084	92.8
P00088	P00045	92.8
P00088	P00038	92.4
P00088	P00037	92.4
P00088	P00008	92.0
P00088	P00029	91.7
P00088	P00017	91.7
P00088	P00026	91.3
P00088	P00018	90.9
P00088	P00028	90.9
P00088	P00020	90.9
P00088	P00004	90.5
P00088	P00019	90.5
P00088	P00032	90.5
P00088	P00025	90.5
P00088	P00015	90.1
P00088	P00021	90.1
P00088	P00024	89.7
P00088	P00044	89.4
P00088	P00012	89.4
P00088	B4USV4	89.4
P00088	P00013	89.0
P00088	P00011	89.0
P00088	P00007	89.0
P00088	P00003	87.8
P00088	O13393	87.8
P00088	P00022	87.0
P00088	P00014	87.0
P00088	P00070	87.0
P00088	P00042	86.7
P00088	O22642	86.7
P00088	P00041	86.7
P00088	O23138	86.7
P00088	P00085	86.3
P00088	P00068	86.3
P00088	P00078	86.3
P00088	P00072	85.9
P00088	D5QVH0	86.7
P00088	P00031	85.5
P00088	P00043	85.1
P00088	P00080	85.1
P00088	P00062	85.1
P00088	P00002	84.7
P00088	P00052	84.3
P00088	P00030	84.3
P00088	P00057	84.3
P00088	A8WQY3	84.3
P00088	P00061	84.3
P00088	P00066	84.0
P00088	P00064	84.0
P00088	P00051	83.6
P00088	P00053	83.6
P00088	P00059	83.6
P00088	P00074	83.6
P00088	P00069	83.2
P00088	P00058	83.2
P00088	P00060	82.8
P00088	P00067	82.8
P00088	P00075	82.8
P00088	O93863	82.8
P00088	A8X769	83.2
P00088	A2Y4S9	82.4
P00088	P00073	82.0
P00088	P00071	81.3
P00088	P00056	80.9
P00088	P00065	80.9
P00088	P00077	80.5
P00088	P00063	80.5
P00088	P00054	80.1
P00088	P00081	76.6
P00088	P00079	69.7
P00088	P00090	61.6
P00088	O50651	23.5
P00088	D5ARP7	22.7
P00088	A8HZ17	21.9
P00088	O34215	21.2
P00088	M1V1V5	20.8
P00088	O69583	19.6
P00088	A4VND9	19.6
P00088	A4YQU0	19.6
P00088	D3NRE7	18.9
P00089	P00089	194
P00089	P00088	174
P00089	P00087	130
P00089	P00086	127
P00089	P00082	102
P00089	P00040	100
P00089	P00046	99.4
P00089	P00035	98.6
P00089	P00083	99.0
P00089	P00039	98.2
P00089	P00021	97.8
P00089	P00026	97.8
P00089	P00038	97.8
P00089	P00017	97.4
P00089	P00018	96.7
P00089	P00019	96.7
P00089	P00020	96.7
P00089	P00036	96.3
P00089	P00027	95.9
P00089	P00013	95.9
P00089	P00047	95.5
P00089	P00029	95.5
P00089	P00037	95.1
P00089	P00007	95.1
P00089	P00008	94.7
P00089	P00024	94.7
P00089	P00011	94.7
P00089	P00012	94.7
P00089	P00032	94.4
P00089	P00022	94.4
P00089	P00004	94.4
P00089	P00025	94.0
P00089	P00084	93.6
P00089	B4USV4	92.8
P00089	P00014	92.8
P00089	P00028	92.4
P00089	P00049	92.4
P00089	P00076	92.4
P00089	P00048	92.0
P00089	P00003	91.7
P00089	P00015	90.5
P00089	O22642	90.9
P00089	P00030	90.1
P00089	P00072	90.1
P00089	O23138	90.1
P00089	P00068	90.1
P00089	P00062	89.4
P00089	P00045	89.4
P00089	P00002	89.0
P00089	P00052	89.0
P00089	D5QVH0	89.7
P00089	O13393	88.6
P00089	P00085	88.6
P00089	P00070	88.6
P00089	P00064	88.2
P00089	P00061	88.2
P00089	P00057	88.2
P00089	P00031	87.4
P00089	P00067	87.4
P00089	P00078	87.4
P00089	P00051	87.0
P00089	P00058	86.7
P00089	P00053	86.7
P00089	P00060	86.7
P00089	P00075	86.7
P00089	P00066	86.7
P00089	P00044	86.3
P00089	P00059	86.3
P00089	P00074	86.3
P00089	P00073	85.9
P00089	P00069	85.5
P00089	P00041	84.7
P00089	P00056	84.7
P00089	P00071	84.7
P00089	P00065	84.7
P00089	P00043	84.3
P00089	A2Y4S9	84.3
P00089	A8WQY3	84.0
P00089	P00077	84.0
P00089	P00063	84.0
P00089	P00042	83.2
P00089	P00080	82.4
P00089	P00054	82.8
P00089	A8X769	83.2
P00089	O93863	81.3
P00089	P00081	75.9
P00089	P00079	73.2
P00089	P00090	60.5
P00089	A8HZ17	25.4
P00089	O50651	24.3
P00089	O34215	22.7
P00089	M1V1V5	22.7
P00089	A4YQU0	21.9
P00089	D5ARP7	20.4
P00089	D3NRE7	18.1
P00089	O69583	18.1
P00089	A4VND9	17.7
P00089	D5WYQ6	17.7
P00090	P00090	237
P00090	P00078	76.6
P00090	P00083	75.9
P00090	P00077	74.7
P00090	P00028	72.0
P00090	P00024	71.6
P00090	P00082	71.6
P00090	P00029	70.1
P00090	P00030	70.1
P00090	P00084	68.9
P00090	P00049	68.9
P00090	A8WQY3	68.6
P00090	P00003	68.2
P00090	P00004	67.4
P00090	P00022	67.0
P00090	P00014	66.2
P00090	P00027	66.2
P00090	P00026	65.9
P00090	P00015	65.5
P00090	P00046	65.5
P00090	A8X769	65.9
P00090	P00076	64.3
P00090	P00017	64.3
P00090	P00025	64.3
P00090	P00047	64.3
P00090	P00038	64.3
P00090	P00011	63.9
P00090	P00069	64.3
P00090	P00018	63.9
P00090	P00012	63.9
P00090	P00080	63.9
P00090	P00020	63.5
P00090	P00019	63.5
P00090	P00081	63.5
P00090	P00008	63.5
P00090	P00007	63.2
P00090	P00052	63.2
P00090	B4USV4	63.2
P00090	P00021	62.8
P00090	P00002	62.8
P00090	P00056	62.4
P00090	P00070	62.4
P00090	P00064	62.4
P00090	P00013	62.0
P00090	P00088	61.6
P00090	P00065	62.0
P00090	P00054	61.6
P00090	P00085	61.6
P00090	P00040	61.6
P00090	P00072	61.6
P00090	P00035	61.2
P00090	P00032	61.2
P00090	P00039	61.2
P00090	P00051	61.2
P00090	P00058	61.2
P00090	P00089	60.5
P00090	P00074	60.8
P00090	P00067	60.8
P00090	O22642	60.8
P00090	A2Y4S9	60.8
P00090	P00061	60.8
P00090	P00048	60.5
P00090	P00043	60.5
P00090	P00066	59.7
P00090	O13393	59.7
P00090	P00036	59.7
P00090	P00062	59.7
P00090	P00053	59.3
P00090	P00073	58.5
P00090	P00060	58.5
P00090	P00063	58.5
P00090	P00057	58.2
P00090	P00037	57.8
P00090	P00031	57.8
P00090	P00059	57.8
P00090	P00044	57.4
P00090	P00075	56.6
P00090	P00042	56.6
P00090	O23138	56.2
P00090	P00068	55.1
P00090	P00079	54.3
P00090	P00045	54.3
P00090	D5QVH0	54.3
P00090	O93863	53.9
P00090	P00071	53.1
P00090	P00041	49.3
P00090	P00087	47.8
P00090	P00086	44.7
P00090	O34215	22.3
P00090	D5ARP7	21.2
P00090	D5WYQ5	21.2
P00090	O69583	20.8
P00090	A8HZ17	19.6
P00090	A4VND9	18.5
P00090	D5WYQ6	18.1
P00090	O50651	17.3
