# BLASTP 2.16.0+
# Query: Q27749
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
Q64478	A0A8B7Y9T9	35.000	40	20	1	87	126	227	260	8.8	17.7
Q64478	Q3HNG7	50.000	14	7	0	105	118	279	292	9.9	17.3
# BLASTP 2.16.0+
# Query: Q75WM6
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 29 hits found
Q75WM6	Q75WM6	100.000	255	0	0	1	255	1	255	0.0	490
Q75WM6	Q8CJI4	54.938	162	67	3	22	178	1	161	5.56e-44	145
Q75WM6	D4A3K5	41.429	70	36	2	60	124	42	111	1.13e-04	33.9
Q75WM6	P22492	35.000	80	45	3	58	130	42	121	2.24e-04	32.7
Q75WM6	Q07133	37.500	72	40	2	58	124	40	111	8.93e-04	30.8
Q75WM6	P06348	36.364	77	42	3	60	129	43	119	0.004	29.3
Q75WM6	P40286	36.250	80	44	3	58	130	42	121	0.004	28.9
Q75WM6	P15865	37.143	70	39	2	60	124	40	109	0.004	28.9
Q75WM6	P16402	37.143	70	39	2	60	124	41	110	0.004	28.9
Q75WM6	P06349	36.111	72	41	2	58	124	40	111	0.006	28.5
Q75WM6	P16403	37.143	70	39	2	60	124	40	109	0.007	28.1
Q75WM6	P10412	37.143	70	39	2	60	124	40	109	0.010	27.7
Q75WM6	P06144	34.722	72	39	3	61	125	22	92	0.033	26.2
Q75WM6	P15869	28.571	70	44	3	61	124	22	91	0.041	25.8
Q75WM6	P40265	33.784	74	33	4	60	122	43	111	0.054	25.4
Q75WM6	P07796	32.394	71	40	4	61	124	22	91	0.15	24.3
Q75WM6	Q3HNG7	36.000	25	14	1	54	76	88	112	0.27	23.5
Q75WM6	Q99284	30.645	62	38	2	65	122	30	90	0.33	22.3
Q75WM6	Q92522	50.000	16	8	0	107	122	101	116	0.98	21.6
Q75WM6	Q8IZA3	32.787	61	37	2	57	113	90	150	1.9	20.8
Q75WM6	P02257	37.778	45	24	2	99	142	85	126	2.4	20.4
Q75WM6	A0A9Q1BUN4	30.435	23	16	0	35	57	76	98	3.2	20.0
Q75WM6	P19375	27.941	68	43	3	61	122	22	89	3.6	20.0
Q75WM6	P35060	29.851	67	39	3	61	120	25	90	4.5	19.6
Q75WM6	Q9ULR3	37.037	27	17	0	225	251	112	138	4.6	19.6
Q75WM6	Q8N1T3	31.429	35	23	1	129	162	721	755	8.0	19.2
Q75WM6	Q0V7M1	43.750	32	15	1	187	218	79	107	8.3	18.9
Q75WM6	D2Y2C6	28.333	60	38	2	106	161	21	79	8.4	18.5
Q75WM6	Q91YA2	43.750	32	15	1	187	218	79	107	8.6	18.9
# BLASTP 2.16.0+
# Query: Q8CGP6
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 29 hits found
Q8CGP6	Q8CGP6	100.000	128	0	0	1	128	1	128	4.33e-92	254
Q8CGP6	P04908	100.000	128	0	0	1	128	1	128	7.17e-92	254
Q8CGP6	P04735	86.614	127	14	2	1	126	1	125	2.47e-75	212
Q8CGP6	Q74ZL4	76.378	127	30	0	1	127	1	127	1.97e-70	200
Q8CGP6	P04909	82.927	123	18	2	1	121	1	122	3.84e-69	196
Q8CGP6	P04911	80.357	112	22	0	16	127	17	128	6.77e-65	186
Q8CGP6	Q6FWM7	83.019	106	18	0	16	121	17	122	3.25e-64	184
Q8CGP6	P0CN98	73.228	127	34	0	1	127	1	127	7.23e-63	181
Q8CGP6	P02287	35.897	39	21	2	55	89	59	97	0.031	24.6
Q8CGP6	Q93079	33.333	39	22	2	55	89	62	100	0.041	24.3
Q8CGP6	Q64478	33.333	39	22	2	55	89	62	100	0.045	24.3
Q8CGP6	P07794	32.500	40	23	2	54	89	59	98	0.053	23.9
Q8CGP6	Q74ZL5	30.769	39	23	1	51	89	70	104	0.11	23.1
Q8CGP6	Q6FWM8	30.769	39	23	1	51	89	67	101	0.13	22.7
Q8CGP6	P04913	30.769	39	23	1	51	89	65	99	0.17	22.3
Q8CGP6	P02293	30.769	39	23	1	51	89	69	103	0.17	22.3
Q8CGP6	P06146	30.000	40	24	2	54	89	78	117	0.20	22.3
Q8CGP6	P48989	30.769	39	23	1	51	89	69	103	0.20	22.3
Q8CGP6	P35068	30.000	40	24	2	54	89	58	97	0.21	21.9
Q8CGP6	Q6CK60	30.769	39	23	1	51	89	70	104	0.21	21.9
Q8CGP6	P16887	30.000	40	24	2	54	89	79	118	0.30	21.9
Q8CGP6	P16888	33.333	39	22	1	51	89	63	97	0.31	21.6
Q8CGP6	Q9P8F8	47.059	17	9	0	14	30	130	146	0.90	20.4
Q8CGP6	P02290	28.205	39	24	1	51	89	85	119	1.00	20.4
Q8CGP6	P06145	25.641	39	25	1	51	89	80	114	2.0	19.2
Q8CGP6	O13777	40.000	25	12	1	88	109	40	64	2.7	19.2
Q8CGP6	Q27749	25.641	39	25	1	51	89	77	111	3.7	18.5
Q8CGP6	Q0V7M1	45.455	11	6	0	33	43	183	193	9.2	17.7
Q8CGP6	Q91YA2	45.455	11	6	0	33	43	183	193	9.4	17.7
# BLASTP 2.16.0+
# Query: Q8CJI4
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 29 hits found
Q8CJI4	Q8CJI4	100.000	398	0	0	1	398	1	398	0.0	769
Q8CJI4	Q75WM6	54.037	161	58	5	1	155	22	172	5.34e-41	138
Q8CJI4	D4A3K5	35.294	85	50	2	42	123	42	124	5.88e-05	35.4
Q8CJI4	P15865	37.143	70	41	1	42	108	40	109	2.99e-04	33.1
Q8CJI4	P16402	37.143	70	41	1	42	108	41	110	3.57e-04	33.1
Q8CJI4	P16403	37.143	70	41	1	42	108	40	109	0.001	31.6
Q8CJI4	P10412	37.143	70	41	1	42	108	40	109	0.001	31.6
Q8CJI4	P06348	35.135	74	45	1	42	112	43	116	0.001	31.6
Q8CJI4	P22492	33.766	77	48	1	40	113	42	118	0.002	30.8
Q8CJI4	P15869	50.000	24	12	0	85	108	68	91	0.007	29.3
Q8CJI4	P40286	33.766	77	48	1	40	113	42	118	0.007	28.9
Q8CJI4	Q99282	50.000	22	11	0	87	108	32	53	0.007	26.9
Q8CJI4	Q07133	33.333	72	45	1	40	108	40	111	0.033	26.9
Q8CJI4	P06349	30.000	40	28	0	69	108	72	111	0.053	26.2
Q8CJI4	P19375	29.412	51	35	1	57	106	39	89	0.065	26.2
Q8CJI4	A0A2Z5U3Q6	27.451	51	36	1	57	106	39	89	0.20	24.6
Q8CJI4	P06144	39.130	23	14	0	87	109	70	92	0.27	24.3
Q8CJI4	Q99284	22.951	61	35	1	58	106	30	90	0.42	22.7
Q8CJI4	P02257	40.000	25	15	0	85	109	88	112	0.44	23.5
Q8CJI4	P35060	32.000	50	31	2	57	104	42	90	0.57	23.1
Q8CJI4	P40265	31.429	70	42	3	42	106	43	111	0.78	22.7
Q8CJI4	Q92522	40.000	20	12	0	87	106	97	116	1.2	21.9
Q8CJI4	Q05831	25.758	66	32	2	58	106	53	118	3.7	20.4
Q8CJI4	P48989	53.333	15	7	0	170	184	23	37	4.6	20.0
Q8CJI4	Q3HNG7	39.130	23	14	0	36	58	88	110	4.9	20.4
Q8CJI4	Q86QI0	29.545	44	21	2	73	106	39	82	5.6	19.6
Q8CJI4	P07796	20.513	78	42	2	43	108	22	91	6.0	20.0
Q8CJI4	Q8IZA3	25.000	76	39	4	34	109	70	127	7.4	19.6
Q8CJI4	Q86QH9	25.758	66	32	2	58	106	53	118	9.1	19.2
# BLASTP 2.16.0+
# Query: Q8IZA3
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 43 hits found
Q8IZA3	Q8IZA3	100.000	346	0	0	1	346	1	346	0.0	656
Q8IZA3	Q3HNG7	57.944	321	119	5	26	346	37	341	3.20e-99	289
Q8IZA3	Q8VIK3	45.860	314	135	9	14	323	18	300	3.93e-55	175
Q8IZA3	P15869	43.421	76	39	2	52	127	18	89	5.06e-12	56.2
Q8IZA3	Q05831	38.750	80	48	1	49	127	39	118	5.89e-12	55.8
Q8IZA3	P40265	39.744	78	43	2	50	127	38	111	4.17e-11	53.9
Q8IZA3	Q86QH9	38.750	80	48	1	49	127	39	118	1.04e-10	52.4
Q8IZA3	P07796	42.105	76	40	2	52	127	18	89	1.69e-10	52.0
Q8IZA3	Q86QI0	37.500	80	49	1	49	127	3	82	1.80e-10	50.1
Q8IZA3	P19375	38.158	76	43	2	52	127	18	89	3.07e-10	50.8
Q8IZA3	P35060	39.189	74	41	2	52	125	21	90	6.60e-10	49.7
Q8IZA3	P06144	42.105	76	40	2	52	127	18	89	7.00e-10	50.1
Q8IZA3	A0A2Z5U3Q6	39.474	76	42	2	52	127	18	89	1.79e-09	48.5
Q8IZA3	P02257	36.842	76	44	2	52	127	38	109	5.33e-09	46.6
Q8IZA3	P06894	38.158	76	38	2	52	127	11	77	7.12e-08	42.4
Q8IZA3	Q99284	34.286	70	42	2	58	127	25	90	1.56e-06	37.7
Q8IZA3	Q18336	29.245	106	60	3	36	136	24	119	3.15e-06	39.3
Q8IZA3	Q6FJX6	32.927	82	48	3	57	136	151	227	4.34e-06	38.9
Q8IZA3	P22975	36.364	77	40	4	55	130	6	74	1.10e-05	35.0
Q8IZA3	Q9UV33	30.263	76	46	2	52	127	27	95	2.93e-05	36.2
Q8IZA3	P53551	29.333	75	47	2	57	130	49	118	7.17e-05	35.0
Q8IZA3	Q8J0U2	29.688	64	43	1	52	113	37	100	1.62e-04	33.9
Q8IZA3	Q75C22	33.333	81	44	3	58	138	30	100	4.68e-04	32.3
Q8IZA3	Q9P8F8	25.556	90	51	3	40	127	16	91	5.95e-04	32.0
Q8IZA3	P40286	28.025	157	92	6	27	180	18	156	6.28e-04	32.0
Q8IZA3	Q99282	43.750	32	15	1	96	127	23	51	0.002	28.5
Q8IZA3	P16402	30.667	75	47	2	53	127	39	108	0.003	30.0
Q8IZA3	P15870	32.895	76	46	2	52	127	33	103	0.003	29.6
Q8IZA3	P22492	28.767	73	47	2	55	127	44	111	0.003	29.6
Q8IZA3	P15865	30.667	75	47	2	53	127	38	107	0.004	29.6
Q8IZA3	Q92522	30.864	81	47	4	57	136	50	122	0.005	29.3
Q8IZA3	P16403	30.667	75	47	2	53	127	38	107	0.006	28.9
Q8IZA3	Q07133	34.247	73	43	2	55	127	42	109	0.007	28.9
Q8IZA3	P06348	31.507	73	45	2	55	127	43	110	0.010	28.5
Q8IZA3	P10412	30.667	75	47	2	53	127	38	107	0.020	27.3
Q8IZA3	P06349	33.766	77	46	2	51	127	38	109	0.025	26.9
Q8IZA3	D4A3K5	28.000	75	49	2	53	127	40	109	0.033	26.6
Q8IZA3	P27204	52.941	17	8	0	97	113	33	49	0.92	21.6
Q8IZA3	Q75WM6	32.787	61	37	2	90	150	57	113	0.96	22.3
Q8IZA3	Q91YA2	32.558	43	27	2	289	331	13	53	3.5	20.8
Q8IZA3	Q0V7M1	32.558	43	27	2	289	331	13	53	6.6	19.6
Q8IZA3	P48989	43.750	32	17	1	176	207	10	40	9.5	18.9
Q8IZA3	Q8CJI4	24.675	77	40	4	69	127	33	109	9.6	19.2
# BLASTP 2.16.0+
# Query: Q8N1T3
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Q8N1T3	Q8N1T3	100.000	1032	0	0	1	1032	1	1032	0.0	2133
Q8N1T3	Q91YA2	40.000	20	12	0	270	289	283	302	2.3	23.1
Q8N1T3	Q0V7M1	40.000	20	12	0	270	289	283	302	2.4	22.7
Q8N1T3	O13881	45.455	22	10	1	706	725	453	474	4.0	22.3
Q8N1T3	A0A7M7NK35	35.000	40	23	1	364	400	240	279	6.6	21.2
# BLASTP 2.16.0+
# Query: Q8VIK3
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 40 hits found
Q8VIK3	Q8VIK3	100.000	304	0	0	1	304	1	304	0.0	607
Q8VIK3	Q8IZA3	46.084	332	140	10	1	301	1	324	3.14e-57	180
Q8VIK3	Q3HNG7	44.014	284	138	8	29	296	36	314	3.38e-48	156
Q8VIK3	Q05831	36.905	84	52	1	39	121	35	118	1.69e-12	57.4
Q8VIK3	P15869	44.737	76	38	2	46	121	18	89	3.79e-12	56.2
Q8VIK3	Q86QH9	38.095	84	51	1	39	121	35	118	5.61e-12	55.8
Q8VIK3	Q86QI0	37.500	80	49	1	43	121	3	82	1.73e-11	52.8
Q8VIK3	P07796	43.421	76	39	2	46	121	18	89	1.48e-09	48.9
Q8VIK3	P06144	43.662	71	36	2	51	121	23	89	6.24e-09	47.0
Q8VIK3	P19375	38.158	76	43	2	46	121	18	89	7.39e-09	46.6
Q8VIK3	A0A2Z5U3Q6	40.845	71	38	2	51	121	23	89	1.28e-08	45.8
Q8VIK3	P40265	36.842	76	44	2	46	121	40	111	1.33e-08	46.2
Q8VIK3	P35060	39.706	68	37	2	52	119	27	90	2.52e-08	44.7
Q8VIK3	P53551	30.851	94	55	3	51	139	49	137	1.30e-07	43.1
Q8VIK3	Q99284	35.714	70	41	2	52	121	25	90	3.01e-07	39.7
Q8VIK3	Q6FJX6	33.333	81	47	3	48	126	148	223	3.19e-07	42.0
Q8VIK3	P02257	31.579	76	48	2	46	121	38	109	1.36e-06	39.3
Q8VIK3	Q9UV33	32.895	76	44	2	46	121	27	95	1.85e-06	39.7
Q8VIK3	P06894	31.579	76	43	2	46	121	11	77	2.67e-06	37.7
Q8VIK3	P22975	31.579	76	45	3	49	124	6	74	4.31e-06	36.2
Q8VIK3	Q8J0U2	31.579	76	45	2	48	121	39	109	5.92e-06	38.1
Q8VIK3	P15870	34.211	76	45	2	46	121	33	103	1.55e-05	36.6
Q8VIK3	Q99282	50.000	36	15	1	90	125	23	55	1.91e-05	33.9
Q8VIK3	Q75C22	32.955	88	47	3	47	134	25	100	3.20e-05	35.8
Q8VIK3	Q18336	28.571	84	46	3	44	121	35	110	7.39e-05	34.7
Q8VIK3	Q9P8F8	23.864	88	60	2	36	121	9	91	5.22e-04	32.0
Q8VIK3	P22492	27.027	111	70	3	46	156	41	140	7.07e-04	31.6
Q8VIK3	Q92522	30.556	72	44	3	51	121	50	116	0.002	30.4
Q8VIK3	P40286	26.126	111	71	3	46	156	41	140	0.010	28.1
Q8VIK3	P06348	26.804	97	56	3	25	121	29	110	0.015	27.7
Q8VIK3	Q07133	31.169	77	48	2	45	121	38	109	0.015	27.7
Q8VIK3	D4A3K5	25.610	82	56	2	47	128	40	116	0.025	26.9
Q8VIK3	P06349	31.169	77	48	2	45	121	38	109	0.035	26.6
Q8VIK3	P16403	28.421	95	56	3	47	134	38	127	0.052	25.8
Q8VIK3	P16402	29.333	75	48	2	47	121	39	108	0.055	25.8
Q8VIK3	P15865	29.333	75	48	2	47	121	38	107	0.094	25.0
Q8VIK3	P10412	29.333	75	48	2	47	121	38	107	0.28	23.5
Q8VIK3	Q2XQ09	36.842	19	12	0	223	241	17	35	2.7	20.8
Q8VIK3	P02293	41.026	39	21	1	186	224	3	39	6.9	19.2
Q8VIK3	P36008	27.586	29	21	0	52	80	263	291	9.4	18.9
# BLASTP 2.16.0+
# Query: Q91YA2
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Q91YA2	Q91YA2	100.000	424	0	0	1	424	1	424	0.0	879
Q91YA2	Q0V7M1	97.170	424	12	0	1	424	1	424	0.0	851
Q91YA2	Q8N1T3	40.000	20	12	0	283	302	270	289	0.82	23.1
Q91YA2	Q18336	33.333	36	23	1	133	168	108	142	4.8	20.4
# BLASTP 2.16.0+
# Query: Q92522
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 42 hits found
Q92522	Q92522	100.000	213	0	0	1	213	1	213	7.25e-152	412
Q92522	P06144	47.297	74	35	2	49	120	22	93	1.64e-10	50.4
Q92522	P16402	38.158	76	46	1	48	123	41	115	2.06e-10	50.4
Q92522	P15865	38.158	76	46	1	48	123	40	114	3.31e-10	49.7
Q92522	D4A3K5	40.278	72	42	1	48	119	42	112	6.07e-10	48.9
Q92522	P16403	38.158	76	46	1	48	123	40	114	8.51e-10	48.5
Q92522	P40286	32.090	134	87	3	48	179	44	175	9.08e-10	48.1
Q92522	P22492	37.500	72	44	1	48	119	44	114	1.05e-09	48.1
Q92522	P15869	40.278	72	43	0	49	120	22	93	1.29e-09	47.8
Q92522	P10412	36.842	76	47	1	48	123	40	114	1.71e-09	47.8
Q92522	P19375	39.726	73	36	3	49	117	22	90	2.63e-09	47.0
Q92522	A0A2Z5U3Q6	41.096	73	35	3	49	117	22	90	3.06e-09	46.6
Q92522	P35060	41.379	87	43	4	33	114	7	90	4.20e-09	46.2
Q92522	Q07133	34.694	98	57	2	32	123	20	116	7.49e-09	45.8
Q92522	P06349	36.842	76	47	1	48	123	42	116	2.14e-08	44.3
Q92522	Q99282	41.176	68	25	2	52	119	2	54	2.16e-08	41.6
Q92522	P06348	36.111	72	45	1	48	119	43	113	5.02e-08	43.1
Q92522	P40265	39.706	68	41	0	49	116	44	111	8.61e-08	42.7
Q92522	P07796	37.838	74	42	2	49	120	22	93	4.75e-07	40.4
Q92522	Q99284	31.250	80	54	1	37	116	12	90	6.41e-07	38.1
Q92522	Q8IZA3	32.558	172	91	8	50	203	57	221	9.49e-07	40.0
Q92522	P15870	34.286	70	45	1	47	116	35	103	4.36e-05	34.3
Q92522	P02257	37.931	58	32	2	61	116	54	109	6.38e-05	33.9
Q92522	P06894	35.211	71	37	3	49	117	15	78	2.92e-04	31.2
Q92522	Q8VIK3	28.889	90	56	4	32	116	35	121	3.38e-04	32.0
Q92522	Q3HNG7	30.108	93	53	4	50	137	58	143	4.59e-04	32.0
Q92522	Q9P8F8	34.722	72	42	3	48	116	22	91	0.001	30.4
Q92522	P53551	31.169	77	48	3	48	121	180	254	0.002	29.6
Q92522	Q75C22	33.766	77	40	4	47	119	26	95	0.008	27.7
Q92522	Q18336	23.684	76	46	2	48	116	40	110	0.041	25.8
Q92522	Q9UV33	47.368	19	10	0	48	66	30	48	0.21	23.5
Q92522	Q75WM6	50.000	16	8	0	101	116	107	122	0.54	22.3
Q92522	Q8CJI4	50.000	16	8	0	101	116	91	106	0.61	22.3
Q92522	A0A9Q1BUN4	88.889	9	1	0	24	32	66	74	2.4	20.4
Q92522	Q6FJX6	24.590	61	33	3	41	94	8	62	3.2	19.6
Q92522	Q8J0U2	36.842	19	12	0	48	66	40	58	4.5	19.2
Q92522	Q6FWM8	50.000	24	12	0	133	156	8	31	6.1	18.9
Q92522	P36008	33.333	24	16	0	150	173	348	371	6.7	18.9
Q92522	Q93079	36.667	30	17	1	87	114	37	66	7.3	18.5
Q92522	Q64478	36.667	30	17	1	87	114	37	66	7.4	18.5
Q92522	P34225	24.528	53	37	1	9	58	363	415	8.6	18.5
Q92522	Q9ULR3	19.149	47	38	0	159	205	462	508	9.4	18.5
# BLASTP 2.16.0+
# Query: Q93079
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 32 hits found
Q93079	Q93079	100.000	126	0	0	1	126	1	126	4.11e-92	254
Q93079	Q64478	98.413	126	2	0	1	126	1	126	5.99e-91	251
Q93079	P02287	77.869	122	27	0	5	126	2	123	1.18e-67	192
Q93079	P35068	90.196	102	10	0	25	126	22	123	8.84e-67	190
Q93079	P07794	87.879	99	12	0	28	126	26	124	3.84e-65	186
Q93079	P02293	72.131	122	32	1	4	125	9	128	6.90e-63	181
Q93079	Q6FWM8	72.951	122	31	1	4	125	7	126	8.33e-63	180
Q93079	P48989	73.171	123	29	2	4	125	9	128	1.21e-61	177
Q93079	Q74ZL5	71.311	122	34	1	4	125	9	129	4.39e-61	176
Q93079	Q6CK60	70.492	122	35	1	4	125	9	129	2.35e-60	174
Q93079	P16888	87.000	100	13	0	27	126	24	123	5.45e-60	173
Q93079	P04913	71.074	121	35	0	5	125	4	124	1.42e-59	172
Q93079	P06146	65.035	143	33	3	1	126	1	143	2.94e-58	169
Q93079	P16887	62.585	147	31	5	1	126	1	144	1.81e-57	167
Q93079	P06145	82.418	91	16	0	36	126	50	140	4.86e-57	166
Q93079	P02290	81.319	91	17	0	36	126	55	145	9.12e-57	166
Q93079	Q27749	80.220	91	18	0	36	126	47	137	3.66e-56	164
Q93079	P0CN98	38.462	39	20	2	62	100	55	89	0.008	26.2
Q93079	P04735	38.462	39	20	2	62	100	54	88	0.013	25.4
Q93079	Q6FWM7	35.897	39	21	2	62	100	56	90	0.028	24.6
Q93079	P04908	33.333	39	22	2	62	100	55	89	0.038	24.3
Q93079	P04909	33.333	39	22	2	62	100	56	90	0.039	24.3
Q93079	Q8CGP6	33.333	39	22	2	62	100	55	89	0.040	24.3
Q93079	Q74ZL4	33.333	39	22	2	62	100	55	89	0.048	23.9
Q93079	P04911	33.333	39	22	2	62	100	56	90	0.069	23.5
Q93079	P53551	28.571	77	50	3	9	84	17	89	1.1	20.4
Q93079	Q99282	35.000	40	25	1	28	66	10	49	1.3	19.2
Q93079	A0A8B7Y813	35.000	40	20	1	87	126	194	227	7.8	17.7
Q93079	Q92522	36.667	30	17	1	37	66	87	114	8.1	17.7
Q93079	A0A8B7Y9T9	35.000	40	20	1	87	126	227	260	8.3	17.7
Q93079	C0JAT9	24.528	53	34	2	40	87	215	266	9.8	17.3
Q93079	Q3HNG7	50.000	14	7	0	105	118	279	292	9.9	17.3
# BLASTP 2.16.0+
# Query: Q9ULR3
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Q9ULR3	Q9ULR3	100.000	514	0	0	1	514	1	514	0.0	1064
Q9ULR3	C0JAT9	40.909	22	13	0	148	169	90	111	0.79	23.1
Q9ULR3	Q18336	23.611	72	52	1	63	134	127	195	1.8	21.9
Q9ULR3	D2Y2C6	22.807	57	36	1	240	288	36	92	5.7	20.0
Q9ULR3	Q75WM6	37.037	27	17	0	112	138	225	251	6.2	20.4
Q9ULR3	P53322	30.952	42	25	1	302	343	1	38	8.6	20.0
# BLASTP 2.16.0+
# Query: P06348
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 38 hits found
P06348	P06348	100.000	211	0	0	1	211	1	211	8.00e-144	392
P06348	P40286	75.943	212	45	2	1	211	2	208	3.89e-89	253
P06348	P22492	70.755	212	55	3	1	211	2	207	3.01e-80	231
P06348	Q07133	68.720	211	62	4	1	211	2	208	1.51e-61	183
P06348	P06349	66.825	211	66	3	1	211	2	208	5.52e-57	172
P06348	P15865	72.727	99	25	1	17	115	16	112	4.15e-32	108
P06348	P16403	72.816	103	28	0	33	135	30	132	4.59e-32	108
P06348	P16402	70.435	115	31	2	1	115	2	113	1.50e-31	107
P06348	P10412	71.717	99	26	1	17	115	16	112	4.01e-31	105
P06348	D4A3K5	64.348	115	37	2	1	114	2	113	1.29e-30	104
P06348	P40265	50.725	69	33	1	43	110	43	111	6.08e-13	57.4
P06348	P35060	53.731	67	28	2	44	108	25	90	1.31e-12	55.8
P06348	P19375	44.595	74	38	2	44	115	22	94	1.41e-11	53.5
P06348	P06144	46.479	71	35	2	44	112	22	91	4.49e-11	52.0
P06348	A0A2Z5U3Q6	45.714	70	35	2	44	111	22	90	5.57e-11	51.6
P06348	P07796	45.070	71	38	1	44	113	22	92	1.17e-10	50.8
P06348	Q92522	37.500	72	44	1	43	113	48	119	5.43e-10	48.9
P06348	P15869	42.466	73	41	1	42	113	20	92	1.40e-09	47.8
P06348	Q8CJI4	33.750	80	50	1	43	122	42	118	3.49e-09	47.4
P06348	Q3HNG7	30.220	182	91	7	43	195	56	230	1.16e-08	45.8
P06348	Q75WM6	35.897	78	43	3	43	120	60	130	2.36e-08	44.7
P06348	Q99284	39.130	69	39	2	44	110	23	90	2.86e-08	42.0
P06348	P02257	34.066	91	49	2	43	132	41	121	3.46e-08	43.1
P06348	Q99282	57.143	42	18	0	72	113	13	54	9.03e-08	39.7
P06348	P06894	36.232	69	40	3	43	111	14	78	2.96e-07	39.7
P06348	Q18336	35.065	77	45	2	42	114	39	114	1.41e-06	39.3
P06348	P53551	35.354	99	49	4	32	122	36	127	5.70e-06	37.4
P06348	Q8IZA3	31.507	73	45	2	43	110	55	127	7.43e-06	37.4
P06348	Q75C22	38.095	105	48	6	24	122	12	105	1.76e-05	35.8
P06348	Q8VIK3	26.496	117	67	4	29	130	25	137	4.77e-05	34.7
P06348	P15870	40.000	70	40	2	44	112	37	105	2.56e-04	32.0
P06348	Q8J0U2	38.028	71	38	3	37	101	32	102	3.68e-04	32.0
P06348	Q9UV33	32.432	74	38	3	42	110	29	95	0.003	28.9
P06348	Q05831	32.000	75	37	4	46	110	48	118	0.004	28.9
P06348	Q86QH9	28.169	71	45	2	46	110	48	118	0.004	28.5
P06348	Q9P8F8	31.507	73	44	2	42	110	21	91	0.009	27.7
P06348	Q86QI0	32.000	75	37	4	46	110	12	82	0.019	26.2
P06348	P04913	50.000	28	12	1	1	26	4	31	9.9	18.1
# BLASTP 2.16.0+
# Query: P40286
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 38 hits found
P40286	P40286	100.000	208	0	0	1	208	1	208	1.46e-144	394
P40286	P22492	88.942	208	22	1	1	208	1	207	3.28e-113	314
P40286	P06348	75.472	212	46	2	2	208	1	211	2.19e-78	226
P40286	Q07133	66.509	212	63	5	1	208	1	208	1.87e-63	188
P40286	P06349	66.667	213	61	6	1	208	1	208	7.07e-59	176
P40286	D4A3K5	63.158	114	40	1	1	114	1	112	6.60e-31	105
P40286	P15865	71.134	97	26	1	18	114	16	110	4.84e-29	100
P40286	P10412	71.134	97	26	1	18	114	16	110	6.80e-29	100
P40286	P16402	66.957	115	33	3	1	114	1	111	2.14e-28	99.0
P40286	P16403	67.000	100	33	0	37	136	33	132	5.06e-28	97.8
P40286	P40265	50.725	69	33	1	44	111	43	111	5.45e-13	57.8
P40286	P35060	53.731	67	28	2	45	109	25	90	9.45e-13	56.2
P40286	A0A2Z5U3Q6	45.714	70	35	2	45	112	22	90	2.06e-11	52.8
P40286	P19375	44.286	70	36	2	45	112	22	90	3.20e-11	52.4
P40286	Q92522	36.585	82	51	1	44	124	48	129	3.21e-11	52.4
P40286	P06144	46.479	71	35	2	45	113	22	91	6.12e-11	51.6
P40286	P07796	45.833	72	36	2	45	114	22	92	1.61e-10	50.4
P40286	P15869	42.466	73	41	1	43	114	20	92	7.84e-10	48.5
P40286	Q99282	57.143	42	18	0	73	114	13	54	6.19e-09	43.1
